	-74.90923	45.64450
	-74.91984	45.64495
	-74.93260	45.64480
	-74.94292	45.64452
	-74.95174	45.64478
	-74.95800	45.64445
	-74.96139	45.64391
	-74.96378	45.64215
	-74.96700	45.64025
	-74.96754	45.63940
	-74.96756	45.63939
	-74.96989	45.63640
	-74.97457	45.62901
	-74.98055	45.62323
	-74.98854	45.61747
	-75.00093	45.60865
	-75.01055	45.60172
	-75.01913	45.59808
	-75.02782	45.59621
	-75.03941	45.59347
	-75.04550	45.59299
	-75.04754	45.59303
	-75.05711	45.59233
	-75.06567	45.59172
	-75.08961	45.58809
	-75.10508	45.58611
	-75.12222	45.58319
	-75.13348	45.58113
	-75.14378	45.58084
	-75.15385	45.58070
	-75.16647	45.58081
	-75.17522	45.58148
	-75.18624	45.58199
	-75.19767	45.58269
	-75.20446	45.58281
	-75.21744	45.58469
	-75.23275	45.58473
	-75.24812	45.58137
	-75.25920	45.57677
	-75.26881	45.57211
	-75.28063	45.56585
	-75.29543	45.56209
	-75.30566	45.56176
	-75.31115	45.56038
	-75.31637	45.55630
	-75.32213	45.55103
	-75.32566	45.54736
	-75.32669	45.54697
	-75.33132	45.54585
	-75.33484	45.54494
	-75.34692	45.54085
	-75.36167	45.53550
	-75.38117	45.53200
	-75.40168	45.52793
	-75.41703	45.52533
	-75.42971	45.52370
	-75.44101	45.52098
	-75.45164	45.51890
	-75.47163	45.51182
	-75.48839	45.50690
	-75.50628	45.50276
	-75.53193	45.49877
	-75.54866	45.49305
	-75.56409	45.48521
	-75.57520	45.47955
	-75.59144	45.47240
	-75.59879	45.47010
	-75.60901	45.46975
	-75.61833	45.47106
	-75.62004	45.47116
	-75.64067	45.47206
	-75.66219	45.46913
	-75.67662	45.46617
	-75.68645	45.46065
	-75.69441	45.45319
	-75.69964	45.44819
	-75.70188	45.44254
	-75.70417	45.43619
	-75.70646	45.43251
	-75.71456	45.42688
	-75.71780	45.42540
	-75.72401	45.42282
	-75.74363	45.41792
	-75.75734	45.41037
	-75.77242	45.39910
	-75.79013	45.38801
	-75.80135	45.38049
	-75.81642	45.37535
	-75.83019	45.37376
	-75.84519	45.37494
	-75.86374	45.38168
	-75.87864	45.39051
	-75.88996	45.39758
	-75.89686	45.40403
	-75.90704	45.41263
	-75.91319	45.41973
	-75.92385	45.42896
	-75.93256	45.43891
	-75.94022	45.44691
	-75.95354	45.45882
	-75.96735	45.47084
	-75.97484	45.47554
	-75.98175	45.47780
	-75.98898	45.47937
	-75.99436	45.48097
	-76.00316	45.48436
	-76.01540	45.49066
	-76.03064	45.49510
	-76.04678	45.49936
	-76.05858	45.50421
	-76.06353	45.50911
	-76.08222	45.51756
	-76.09299	45.52102
	-76.10745	45.52414
	-76.11964	45.52561
	-76.13019	45.52519
	-76.14126	45.52546
	-76.15136	45.52418
	-76.16223	45.52363
	-76.16669	45.52345
	-76.17083	45.52295
	-76.18043	45.52255
	-76.19201	45.52100
	-76.20034	45.51876
	-76.21283	45.51511
	-76.22282	45.51092
	-76.22816	45.50803
	-76.23457	45.50327
	-76.23843	45.49624
	-76.24067	45.49231
	-76.24249	45.48810
	-76.24496	45.48364
	-76.25258	45.47799
	-76.25933	45.47560
	-76.27752	45.46702
	-76.28112	45.46581
	-76.28193	45.46555
	-76.28267	45.46534
	-76.29753	45.45961
	-76.30273	45.45765
	-76.30836	45.45655
	-76.32057	45.45475
	-76.32919	45.45370
	-76.33872	45.45305
	-76.34460	45.45392
	-76.35101	45.45547
	-76.36118	45.46077
	-76.37215	45.46546
	-76.38301	45.47174
	-76.40221	45.48494
	-76.41719	45.49712
	-76.41999	45.49894
	-76.42872	45.50453
	-76.43500	45.50716
	-76.43826	45.50894
	-76.44985	45.51090
	-76.46239	45.51196
	-76.47411	45.51363
	-76.48976	45.51534
	-76.52573	45.51973
	-76.55322	45.52551
	-76.58331	45.53181
	-76.61017	45.53505
	-76.63951	45.54713
	-76.65532	45.55519
	-76.66235	45.56261
	-76.66727	45.57236
	-76.66982	45.58242
	-76.67070	45.58624
	-76.67262	45.59452
	-76.67139	45.60815
	-76.67136	45.61338
	-76.67226	45.61796
	-76.67661	45.62640
	-76.68674	45.63723
	-76.69577	45.64664
	-76.70365	45.65343
	-76.70697	45.66166
	-76.70328	45.67041
	-76.69765	45.67837
	-76.69115	45.68574
	-76.69174	45.69102
	-76.69501	45.69805
	-76.69925	45.70409
	-76.70189	45.71257
	-76.70467	45.71672
	-76.71597	45.71946
	-76.73172	45.72509
	-76.73659	45.72967
	-76.74062	45.73487
	-76.74544	45.73824
	-76.75822	45.74287
	-76.77444	45.74741
	-76.77654	45.74871
	-76.78285	45.75351
	-76.78617	45.75777
	-76.78451	45.76576
	-76.78355	45.76995
	-76.77715	45.78407
	-76.77044	45.80133
	-76.76681	45.81129
	-76.76581	45.82577
	-76.76653	45.84021
	-76.76871	45.85256
	-76.77691	45.86139
	-76.78939	45.86951
	-76.80449	45.87817
	-76.82187	45.88412
	-76.84381	45.89140
	-76.86182	45.89589
	-76.88268	45.89896
	-76.90229	45.90099
	-76.91715	45.89807
	-76.92565	45.89362
	-76.92780	45.88876
	-76.92702	45.88318
	-76.92625	45.88199
	-76.92480	45.87983
	-76.92078	45.87584
	-76.91930	45.87508
	-76.91923	45.87504
	-76.91850	45.87464
	-76.91823	45.87451
	-76.91545	45.87251
	-76.91232	45.87032
	-76.90909	45.86694
	-76.90884	45.86672
	-76.90590	45.86236
	-76.90589	45.86233
	-76.90434	45.85795
	-76.90431	45.85785
	-76.90345	45.85567
	-76.90334	45.85542
	-76.90268	45.85233
	-76.90366	45.84863
	-76.90364	45.84850
	-76.90365	45.84840
	-76.90525	45.84564
	-76.90532	45.84553
	-76.90679	45.84428
	-76.91032	45.84138
	-76.91116	45.84068
	-76.91201	45.83990
	-76.91212	45.83984
	-76.91328	45.83809
	-76.91377	45.83711
	-76.91427	45.83611
	-76.91502	45.83428
	-76.91488	45.83287
	-76.91463	45.83130
	-76.91417	45.82934
	-76.91408	45.82895
	-76.91356	45.82710
	-76.91351	45.82693
	-76.91261	45.82450
	-76.91109	45.82028
	-76.91210	45.80701
	-76.91994	45.79910
	-76.93697	45.79226
	-76.95309	45.78485
	-76.97493	45.78138
	-76.98994	45.78205
	-76.99873	45.78543
	-77.00303	45.79146
	-77.00896	45.79900
	-77.02004	45.80641
	-77.03101	45.81141
	-77.04211	45.81604
	-77.04708	45.81875
	-77.04972	45.81971
	-77.05744	45.82351
	-77.06899	45.82981
	-77.09177	45.83640
	-77.10786	45.83727
	-77.12392	45.84091
	-77.13116	45.84396
	-77.14065	45.84983
	-77.15186	45.85566
	-77.16412	45.85892
	-77.18274	45.86464
	-77.19476	45.87260
	-77.20710	45.88261
	-77.21899	45.89093
	-77.22527	45.89774
	-77.23020	45.90506
	-77.24352	45.91684
	-77.25333	45.92197
	-77.26914	45.93187
	-77.27746	45.93788
	-77.28900	45.94850
	-77.29402	45.95426
	-77.29507	45.96001
	-77.29462	45.96666
	-77.29273	45.97052
	-77.29279	45.97184
	-77.28813	45.98874
	-77.28423	45.99826
	-77.28324	46.00757
	-77.28594	46.01207
	-77.29000	46.01605
	-77.29616	46.02044
	-77.31644	46.03201
	-77.32027	46.03514
	-77.32531	46.03813
	-77.33230	46.04189
	-77.35681	46.05428
	-77.37270	46.06416
	-77.38293	46.06976
	-77.39565	46.07623
	-77.40792	46.08104
	-77.42404	46.08897
	-77.43623	46.09256
	-77.44588	46.09684
	-77.46028	46.10482
	-77.47612	46.11349
	-77.50086	46.12548
	-77.52064	46.13569
	-77.53468	46.14320
	-77.54639	46.14945
	-77.56451	46.15536
	-77.57706	46.16098
	-77.59647	46.16794
	-77.61430	46.17458
	-77.63137	46.18028
	-77.64340	46.18579
	-77.65279	46.19078
	-77.66806	46.19532
	-77.67392	46.19603
	-77.67947	46.19516
	-77.68431	46.19219
	-77.69009	46.18902
	-77.69565	46.18776
	-77.70219	46.18824
	-77.71212	46.19153
	-77.72401	46.19481
	-77.73695	46.19721
	-77.74883	46.19775
	-77.75909	46.19739
	-77.76859	46.19610
	-77.77504	46.19403
	-77.78370	46.19413
	-77.79342	46.19495
	-77.79902	46.19641
	-77.80742	46.20195
	-77.81812	46.20589
	-77.83045	46.20828
	-77.83717	46.20897
	-77.84464	46.21003
	-77.85348	46.21141
	-77.86213	46.21189
	-77.87190	46.21454
	-77.88084	46.21637
	-77.88436	46.21688
	-77.90462	46.22271
	-77.92509	46.22762
	-77.94017	46.23180
	-77.94434	46.23458
	-77.95255	46.23761
	-77.96346	46.24057
	-77.97271	46.24418
	-77.98047	46.24624
	-77.99149	46.24892
	-77.99679	46.24973
	-77.99897	46.24973
	-78.01011	46.25034
	-78.02455	46.24856
	-78.03551	46.24462
	-78.04787	46.23893
	-78.05361	46.23902
	-78.06034	46.24029
	-78.07429	46.24895
	-78.08752	46.25287
	-78.09735	46.25660
	-78.10880	46.26070
	-78.12011	46.26518
	-78.12361	46.26701
	-78.12956	46.27047
	-78.13496	46.27246
	-78.14137	46.27405
	-78.14356	46.27417
	-78.14420	46.27414
	-78.15614	46.27441
	-78.16684	46.27292
	-78.17390	46.27279
	-78.17994	46.27087
	-78.19009	46.27077
	-78.20077	46.27150
	-78.20316	46.27138
	-78.21082	46.27209
	-78.21815	46.27240
	-78.22742	46.27345
	-78.23328	46.27465
	-78.23837	46.27599
	-78.24122	46.27662
	-78.24280	46.27663
	-78.25121	46.27720
	-78.26344	46.27548
	-78.27187	46.27053
	-78.28348	46.26669
	-78.29276	46.26140
	-78.30302	46.25730
	-78.31078	46.25775
	-78.32623	46.26263
	-78.33764	46.26675
	-78.35004	46.27206
	-78.36244	46.27737
	-78.37767	46.28471
	-78.38525	46.28842
	-78.39560	46.29229
	-78.40941	46.29183
	-78.41661	46.29184
	-78.42493	46.29329
	-78.43012	46.29363
	-78.43414	46.29298
	-78.43803	46.29323
	-78.44276	46.29218
	-78.44795	46.29251
	-78.45391	46.29199
	-78.46300	46.29258
	-78.46760	46.29242
	-78.47539	46.29292
	-78.48447	46.29350
	-78.48955	46.29474
	-78.49539	46.29511
	-78.50719	46.29496
	-78.51634	46.29509
	-78.52467	46.29653
	-78.53168	46.29789
	-78.53741	46.29916
	-78.55009	46.30224
	-78.55876	46.30597
	-78.56502	46.30818
	-78.57063	46.31035
	-78.58189	46.31424
	-78.58886	46.31604
	-78.59607	46.31604
	-78.60256	46.31646
	-78.60989	46.31555
	-78.61786	46.31469
	-78.62642	46.31432
	-78.63239	46.31379
	-78.64254	46.31623
	-78.65228	46.31684
	-78.66521	46.31810
	-78.67738	46.32022
	-78.68654	46.32034
	-78.69775	46.31967
	-78.70361	46.32003
	-78.71335	46.32063
	-78.71397	46.32092
	-78.72139	46.32431
	-78.72505	46.32635
	-78.72801	46.32880
	-78.73133	46.33355
	-78.73222	46.33678
	-78.73253	46.33952
	-78.73212	46.34268
	-78.72953	46.34751
	-78.72900	46.35157
	-78.72902	46.35656
	-78.72738	46.36419
	-78.72549	46.36861
	-78.72723	46.37553
	-78.73167	46.38171
	-78.73534	46.38375
	-78.74139	46.38775
	-78.74636	46.38987
	-78.75524	46.39223
	-78.76086	46.39439
	-78.76839	46.39713
	-78.77644	46.40079
	-78.78077	46.40287
	-78.79019	46.40617
	-78.80009	46.41086
	-78.80934	46.41551
	-78.81599	46.41898
	-78.81919	46.42065
	-78.82434	46.42141
	-78.83414	46.42700
	-78.84351	46.43074
	-78.85254	46.43719
	-78.85812	46.43980
	-78.86346	46.44421
	-78.87165	46.44697
	-78.88282	46.45218
	-78.88618	46.45693
	-78.89681	46.46119
	-78.90027	46.46503
	-78.90591	46.46718
	-78.91383	46.47219
	-78.91680	46.47463
	-78.92216	46.47903
	-78.92509	46.48193
	-78.92648	46.48655
	-78.92799	46.49027
	-78.93145	46.49410
	-78.93432	46.49745
	-78.93659	46.50031
	-78.94332	46.50433
	-78.94565	46.50674
	-78.94929	46.50922
	-78.95525	46.51411
	-78.96014	46.51712
	-78.96301	46.52047
	-78.97012	46.52679
	-78.97646	46.53397
	-78.98297	46.53979
	-78.98546	46.54629
	-78.99587	46.55779
	-78.99902	46.56433
	-79.00569	46.57425
	-79.00846	46.57849
	-79.00998	46.58221
	-79.01258	46.58781
	-79.01022	46.59085
	-79.00674	46.59246
	-79.00574	46.59512
	-79.00786	46.59933
	-79.00878	46.60256
	-79.01373	46.60512
	-79.01727	46.60850
	-79.01999	46.61320
	-79.02254	46.61925
	-79.02525	46.62394
	-79.02672	46.62811
	-79.02883	46.63232
	-79.03297	46.63619
	-79.03761	46.64145
	-79.04208	46.64262
	-79.05216	46.64638
	-79.05653	46.64845
	-79.06280	46.65108
	-79.06831	46.65458
	-79.07136	46.65657
	-79.07790	46.66239
	-79.08150	46.66533
	-79.08363	46.66953
	-79.09001	46.67671
	-79.09400	46.68193
	-79.09853	46.68809
	-79.10033	46.69500
	-79.10563	46.70030
	-79.11045	46.70787
	-79.11284	46.71161
	-79.11835	46.72055
	-79.12421	46.73223
	-79.12640	46.74143
	-79.13071	46.74940
	-79.13521	46.75601
	-79.13799	46.76770
	-79.14249	46.77346
	-79.14793	46.78237
	-79.15308	46.79099
	-79.15953	46.80081
	-79.16598	46.80985
	-79.17583	46.82229
	-79.17889	46.82858
	-79.18221	46.83182
	-79.19238	46.83403
	-79.20390	46.83604
	-79.21437	46.83919
	-79.22468	46.84453
	-79.23498	46.85164
	-79.23891	46.85498
	-79.23676	46.86081
	-79.24220	46.86885
	-79.25539	46.87690
	-79.27815	46.89237
	-79.29649	46.91283
	-79.30483	46.92535
	-79.31789	46.93736
	-79.32853	46.94540
	-79.33855	46.96043
	-79.34462	46.97566
	-79.34796	46.98421
	-79.35663	46.99945
	-79.35860	47.00999
	-79.36514	47.02042
	-79.37657	47.03169
	-79.39520	47.04473
	-79.40051	47.04763
	-79.40829	47.05177
	-79.41180	47.05504
	-79.41294	47.05598
	-79.41521	47.05786
	-79.41917	47.06291
	-79.42260	47.06849
	-79.42813	47.07704
	-79.43070	47.08080
	-79.44756	47.09748
	-79.45521	47.11209
	-79.45782	47.12805
	-79.45111	47.14642
	-79.44745	47.16354
	-79.44655	47.19089
	-79.44794	47.20665
	-79.44780	47.22482
	-79.44673	47.23839
	-79.44413	47.24726
	-79.44537	47.25635
	-79.44752	47.26648
	-79.45396	47.27378
	-79.46609	47.28339
	-79.47809	47.29518
	-79.49593	47.31595
	-79.50640	47.33014
	-79.52104	47.34903
	-79.53983	47.36374
	-79.55278	47.37833
	-79.56094	47.38554
	-79.56840	47.39341
	-79.57431	47.40055
	-79.58068	47.40947
	-79.58540	47.41721
	-79.58791	47.42429
	-79.58870	47.43526
	-79.58776	47.43952
	-79.58640	47.44475
	-79.58166	47.45269
	-79.57893	47.45532
	-79.57524	47.45945
	-79.57201	47.46537
	-79.56815	47.47412
	-79.56415	47.47967
	-79.56088	47.48283
	-79.55478	47.48816
	-79.55177	47.49497
	-79.55183	47.50050
	-79.55159	47.50745
	-79.54717	47.51673
	-79.54394	47.52265
	-79.53378	47.53077
	-79.52809	47.53513
	-79.51991	47.54301
	-79.51678	47.54938
	-79.51419	47.55521
	-79.51360	47.56082
	-79.51408	47.56538
	-79.51392	47.92156
	-79.51371	48.36327
	-79.51367	48.43372
	-79.51339	49.01421
	-79.51261	51.40998
	-79.51236	51.42356
	-79.51236	51.42356
	-79.51213	51.42369
	-79.51213	51.42369
	-79.46619	51.44794
	-79.42892	51.55052
	-79.37031	51.57211
	-79.32942	51.60946
	-79.27068	51.63100
	-79.21263	51.62479
	-79.20080	51.61425
	-79.20613	51.59628
	-79.22596	51.57988
	-79.23660	51.54395
	-79.19981	51.51683
	-79.14647	51.52035
	-79.05239	51.51015
	-78.99085	51.46636
	-78.92939	51.34838
	-78.91986	51.23145
	-78.89871	51.17813
	-78.86235	51.15093
	-78.81096	51.16144
	-78.84076	51.22270
	-78.82358	51.30423
	-78.84154	51.34331
	-78.83610	51.36125
	-78.86673	51.38318
	-78.84729	51.42276
	-78.75145	51.46776
	-78.71601	51.51019
	-78.78185	51.56388
	-78.78983	51.61114
	-78.95882	51.74564
	-78.94788	51.78154
	-78.92922	51.79341
	-78.85646	51.78544
	-78.82322	51.79570
	-78.78614	51.94003
	-78.74159	51.98615
	-78.62125	52.05632
	-78.56359	52.14271
	-78.49530	52.21399
	-78.42508	52.24325
	-78.39294	52.27213
	-78.40473	52.28274
	-78.48556	52.29182
	-78.49738	52.30243
	-78.49018	52.32484
	-78.45065	52.35292
	-78.43037	52.41565
	-78.45429	52.48335
	-78.51058	52.52214
	-78.63783	52.55482
	-78.66166	52.57602
	-78.66209	52.62249
	-78.72181	52.67547
	-78.72372	52.71746
	-78.78505	52.76593
	-78.77932	52.78388
	-78.75271	52.79491
	-78.68746	52.80636
	-78.67753	52.86099
	-78.69551	52.87689
	-78.79378	52.88295
	-78.80581	52.89353
	-78.78563	52.95635
	-78.88783	53.02309
	-78.93361	53.09764
	-78.92355	53.12906
	-78.83466	53.21240
	-78.82496	53.29031
	-78.88468	53.39424
	-79.00044	53.49478
	-78.97690	53.54337
	-78.87252	53.52764
	-78.84544	53.53868
	-78.84103	53.55215
	-78.88225	53.59371
	-78.92939	53.61730
	-78.92843	53.66829
	-79.00778	53.71383
	-78.95688	53.77350
	-78.97408	53.81713
	-78.96084	53.85754
	-78.98689	53.87422
	-79.00093	53.90357
	-78.94850	53.99099
	-79.00989	54.02066
	-79.06399	54.07277
	-79.05661	54.09524
	-79.02920	54.10632
	-79.02946	54.12958
	-79.07750	54.17640
	-79.12355	54.18117
	-79.16634	54.17166
	-79.25846	54.18113
	-79.28626	54.19326
	-79.26728	54.25170
	-79.37817	54.35124
	-79.40073	54.40461
	-79.39344	54.42710
	-79.41896	54.47147
	-79.47694	54.51445
	-79.45847	54.59621
	-79.49142	54.61809
	-79.57679	54.62658
	-79.61904	54.64470
	-79.61813	54.67247
	-79.53023	54.69627
	-79.44956	54.69752
	-79.36298	54.71671
	-79.17128	54.78559
	-79.08739	54.79560
	-78.84026	54.85838
	-78.65947	54.89056
	-78.33192	55.06043
	-78.22288	55.13714
	-78.01882	55.22668
	-77.84464	55.27736
	-77.79415	55.28106
	-77.77450	55.31152
	-77.72740	55.33115
	-77.55477	55.46071
	-77.62633	55.42088
	-77.67872	55.41277
	-77.69107	55.42349
	-77.68426	55.44139
	-77.65035	55.46559
	-77.60234	55.48353
	-77.55700	55.51575
	-77.50098	55.53276
	-77.48497	55.51310
	-77.43076	55.55379
	-77.43221	55.55493
	-77.43859	55.57550
	-77.42480	55.58903
	-77.37334	55.60855
	-77.33351	55.62678
	-77.21457	55.71604
	-77.22887	55.71335
	-77.25047	55.71731
	-77.24947	55.72815
	-79.84204	61.57620
	-79.87947	61.57933
	-79.92442	61.61119
	-79.94322	61.65961
	-80.00906	61.71191
	-80.14102	61.76958
	-80.24903	61.83923
	-80.32385	61.94360
	-80.33469	62.06157
	-80.29573	62.15685
	-80.22011	62.24453
	-80.01368	62.35917
	-79.97138	62.41202
	-79.88860	62.44280
	-79.82326	62.43275
	-79.78109	62.41520
	-79.72915	62.42029
	-79.58011	62.48768
	-79.53201	62.48365
	-79.48835	62.44710
	-79.48676	62.42818
	-79.42606	62.38547
	-79.28893	62.33618
	-79.25326	62.30492
	-79.29618	62.18650
	-79.30624	62.07466
	-79.34163	62.01669
	-79.47666	62.00012
	-79.50149	61.98816
	-79.51521	61.95648
	-79.49663	61.93144
	-79.50283	61.89443
	-79.57442	61.75044
	-79.68621	61.64741
	-79.80084	61.58210
	-79.84204	61.57620
	-61.67431	47.61601
	-61.58613	47.65983
	-61.46480	47.68478
	-61.40553	47.66961
	-61.39033	47.66646
	-61.38147	47.65455
	-61.39830	47.64290
	-61.42224	47.63338
	-61.43905	47.62173
	-61.45647	47.60099
	-61.47218	47.59086
	-61.49807	47.59489
	-61.51148	47.60444
	-61.50396	47.61517
	-61.52795	47.62602
	-61.54887	47.62484
	-61.57678	47.61874
	-61.64369	47.57609
	-61.84605	47.46400
	-61.89981	47.36714
	-61.91774	47.36233
	-61.95533	47.31441
	-61.93512	47.29922
	-61.89931	47.30885
	-61.88025	47.30366
	-61.84703	47.30914
	-61.82128	47.32635
	-61.80223	47.32115
	-61.78728	47.29767
	-61.79511	47.28527
	-61.98299	47.23473
	-62.01097	47.23748
	-62.03118	47.25266
	-62.04482	47.29025
	-61.99175	47.36305
	-61.99379	47.40720
	-61.97033	47.44445
	-61.89813	47.48786
	-61.79767	47.52840
	-61.67431	47.61601
	-78.97938	54.92399
	-78.97922	54.90072
	-79.05232	54.87570
	-79.16581	54.85012
	-79.29657	54.84479
	-79.38198	54.83014
	-79.60561	54.73626
	-79.66010	54.74163
	-79.63293	54.77611
	-79.49897	54.84182
	-79.24261	54.88581
	-79.06529	54.93283
	-78.97938	54.92399
	-74.15486	62.65734
	-74.45728	62.69778
	-74.57175	62.74446
	-74.55243	62.77557
	-74.50305	62.78890
	-74.43602	62.78108
	-74.38974	62.75660
	-74.22724	62.73747
	-74.11090	62.74274
	-73.94477	62.71332
	-73.90181	62.68427
	-73.91035	62.67098
	-73.95980	62.65785
	-74.15486	62.65734
	-79.54536	51.89624
	-79.58056	51.90453
	-79.59854	51.92029
	-79.58673	51.96076
	-79.55426	51.99444
	-79.49844	52.03033
	-79.31517	52.11304
	-79.24783	52.11055
	-79.22991	52.09474
	-79.27754	52.01173
	-79.26176	51.96370
	-79.27445	51.94651
	-79.33228	51.92947
	-79.44849	51.91855
	-79.54536	51.89624
	-69.11506	59.18785
	-69.08127	59.18221
	-69.05131	59.15791
	-69.06123	59.13063
	-69.00293	59.05333
	-69.04417	59.02167
	-69.16466	58.98399
	-69.17677	58.96674
	-69.23989	58.94354
	-69.28188	58.95053
	-69.29267	58.96196
	-69.20773	59.02973
	-69.18348	59.06425
	-69.17231	59.12024
	-69.18475	59.15606
	-69.16952	59.17763
	-69.11506	59.18785
	-64.86344	60.26155
	-64.90022	60.26872
	-64.90983	60.28044
	-64.89486	60.29724
	-64.78999	60.33598
	-64.72207	60.41152
	-64.68402	60.40902
	-64.65638	60.38386
	-64.51356	60.35944
	-64.51506	60.35899
	-64.52137	60.35401
	-64.52485	60.34894
	-64.52537	60.34473
	-64.52500	60.34002
	-64.52103	60.33378
	-64.51872	60.32948
	-64.51447	60.32559
	-64.50944	60.32026
	-64.50809	60.31886
	-64.52907	60.32428
	-64.57081	60.32263
	-64.58217	60.31006
	-64.56414	60.29663
	-64.54675	60.29225
	-64.55078	60.29237
	-64.56021	60.29266
	-64.57531	60.29311
	-64.58663	60.29345
	-64.59707	60.29330
	-64.60934	60.29366
	-64.62643	60.29323
	-64.63687	60.29307
	-64.64547	60.29239
	-64.65691	60.29178
	-64.67200	60.29222
	-64.68050	60.29247
	-64.69082	60.29325
	-64.70109	60.29449
	-64.70670	60.29512
	-64.72462	60.29564
	-64.73428	60.29404
	-64.74321	60.29053
	-64.74737	60.28736
	-64.75336	60.28471
	-64.77355	60.28201
	-64.78204	60.28225
	-64.79059	60.28202
	-64.80096	60.28231
	-64.81349	60.28032
	-64.82114	60.27959
	-64.83189	60.27661
	-64.84159	60.27453
	-64.85355	60.26922
	-64.85958	60.26610
	-64.86344	60.26155
	-78.61123	60.69302
	-78.64758	60.69644
	-78.67803	60.71337
	-78.65513	60.74406
	-78.40882	60.82876
	-78.36121	60.82892
	-78.34702	60.81817
	-78.35511	60.80016
	-78.61123	60.69302
	-80.08431	59.72571
	-80.16959	59.74235
	-80.16659	59.77478
	-80.02202	59.84178
	-79.96175	59.85526
	-79.91728	59.85141
	-79.90817	59.82725
	-80.04201	59.74075
	-80.08431	59.72571
	-61.62692	47.54965
	-61.60144	47.54266
	-61.67337	47.46533
	-61.72886	47.43686
	-61.77380	47.42490
	-61.80187	47.42771
	-61.80148	47.45185
	-61.73328	47.47687
	-61.62692	47.54965
	-79.90620	53.20709
	-79.96369	53.22204
	-79.97691	53.25578
	-79.94526	53.33609
	-79.88032	53.37140
	-79.84260	53.36766
	-79.82539	53.34740
	-79.86054	53.23037
	-79.90620	53.20709
	-67.63639	58.41381
	-67.59173	58.41836
	-67.54954	58.41443
	-67.50828	58.41740
	-67.48223	58.41219
	-67.47033	58.39748
	-67.48588	58.37819
	-67.50372	58.36943
	-67.51830	58.35666
	-67.53430	58.33096
	-67.56599	58.32139
	-67.59662	58.32079
	-67.63036	58.32975
	-67.63937	58.34274
	-67.63304	58.35604
	-67.62734	58.37394
	-67.65201	58.38892
	-67.65435	58.39946
	-67.63639	58.41381
	-76.72192	57.30591
	-76.75924	57.31959
	-76.81795	57.36384
	-76.83497	57.38454
	-76.81506	57.41039
	-76.76743	57.40025
	-76.68984	57.33973
	-76.69331	57.31199
	-76.72192	57.30591
	-78.00698	62.63522
	-77.89883	62.62977
	-77.85975	62.60721
	-77.87103	62.58470
	-77.89476	62.57751
	-78.07743	62.59466
	-78.10185	62.60636
	-78.09072	62.62890
	-78.00698	62.63522
	-76.62231	56.51300
	-76.65414	56.51730
	-76.66977	56.53042
	-76.67630	56.55000
	-76.67820	56.56675
	-76.68301	56.59820
	-76.66696	56.65734
	-76.63692	56.66787
	-76.62376	56.65637
	-76.63741	56.60702
	-76.60792	56.55669
	-76.60022	56.54631
	-76.60084	56.52439
	-76.62231	56.51300
	-80.20997	59.67938
	-80.21112	59.66384
	-80.22710	59.63831
	-80.25042	59.61289
	-80.27939	59.59435
	-80.32429	59.58751
	-80.33909	59.59909
	-80.33657	59.61651
	-80.31313	59.63372
	-80.29927	59.64874
	-80.27870	59.67066
	-80.24293	59.68473
	-80.20997	59.67938
	-79.74469	53.07509
	-79.78832	53.08411
	-79.81292	53.10511
	-79.79405	53.16812
	-79.76401	53.16511
	-79.74075	53.13960
	-79.71209	53.13208
	-79.68752	53.11106
	-79.71201	53.08108
	-79.74469	53.07509
	-59.24648	50.60509
	-59.23939	50.58600
	-59.24517	50.57482
	-59.24387	50.56147
	-59.22775	50.53814
	-59.22716	50.52393
	-59.23648	50.51277
	-59.25212	50.50680
	-59.27126	50.50730
	-59.28607	50.51726
	-59.29941	50.53540
	-59.31838	50.56174
	-59.32821	50.57771
	-59.31673	50.59361
	-59.28390	50.61374
	-59.24648	50.60509
	-80.50375	59.44837
	-80.49533	59.43681
	-80.51226	59.39940
	-80.50222	59.37948
	-80.51286	59.35406
	-80.53598	59.34564
	-80.55832	59.34786
	-80.58109	59.36084
	-80.57814	59.39144
	-80.58318	59.40581
	-80.56800	59.44214
	-80.55468	59.45343
	-80.50375	59.44837
	-76.70764	57.18808
	-76.68668	57.18529
	-76.68150	57.16698
	-76.67214	57.14482
	-76.64238	57.11882
	-76.63998	57.09568
	-76.66450	57.08214
	-76.68919	57.08544
	-76.71503	57.09879
	-76.72936	57.13151
	-76.72529	57.17281
	-76.70764	57.18808
	-77.78144	62.57419
	-77.78271	62.58673
	-77.76915	62.60835
	-77.74650	62.62051
	-77.72439	62.62540
	-77.69427	62.62321
	-77.66900	62.62098
	-77.64879	62.60965
	-77.68862	62.59947
	-77.70984	62.58772
	-77.72681	62.57494
	-77.74194	62.56533
	-77.76755	62.56477
	-77.78144	62.57419
	-80.46767	59.64222
	-80.44458	59.65002
	-80.42221	59.66483
	-80.39739	59.67371
	-80.37430	59.67184
	-80.35976	59.66049
	-80.38145	59.63867
	-80.39806	59.62582
	-80.43159	59.61087
	-80.47391	59.61003
	-80.48284	59.62101
	-80.46767	59.64222
	-76.92489	57.52493
	-76.92058	57.54198
	-76.90829	57.55029
	-76.88316	57.55141
	-76.86583	57.53263
	-76.84953	57.51178
	-76.83017	57.49924
	-76.85294	57.47589
	-76.87316	57.47634
	-76.88597	57.48352
	-76.89534	57.49355
	-76.90318	57.50669
	-76.92489	57.52493
