	-124.10074	48.21561
	-124.09146	48.19892
	-124.02099	48.17296
	-123.83926	48.15626
	-123.75210	48.15997
	-123.70388	48.17110
	-123.63526	48.15256
	-123.61858	48.13772
	-123.58334	48.13401
	-123.55737	48.15441
	-123.53698	48.14699
	-123.52214	48.13216
	-123.45909	48.13401
	-123.40160	48.11547
	-123.32928	48.11176
	-123.24953	48.11732
	-123.19576	48.14143
	-123.14940	48.17481
	-123.13271	48.17666
	-123.13086	48.16369
	-123.11973	48.15070
	-123.06345	48.11877
	-123.03745	48.08484
	-123.01936	48.08258
	-122.98431	48.09163
	-122.90080	48.10196
	-122.88367	48.10407
	-122.84296	48.12668
	-122.83392	48.13460
	-122.75363	48.14364
	-122.74685	48.11651
	-122.77059	48.10746
	-122.79207	48.09502
	-122.78642	48.07467
	-122.74798	48.07128
	-122.73327	48.08937
	-122.71406	48.09728
	-122.69031	48.10181
	-122.68352	48.07354
	-122.68352	48.05092
	-122.66656	48.03170
	-122.66656	48.01587
	-122.68691	48.00682
	-122.70161	48.01700
	-122.72197	48.02378
	-122.72762	48.01813
	-122.69709	47.97064
	-122.67900	47.97177
	-122.65751	47.92993
	-122.63525	47.93450
	-122.61342	47.93898
	-122.60098	47.93785
	-122.58289	47.92088
	-122.54557	47.91749
	-122.52295	47.90958
	-122.51051	47.88018
	-122.50373	47.84512
	-122.48225	47.81686
	-122.46981	47.76371
	-122.46981	47.74788
	-122.49129	47.74336
	-122.54330	47.74562
	-122.54896	47.73883
	-122.54557	47.71847
	-122.52974	47.70491
	-122.51051	47.70943
	-122.50147	47.69360
	-122.49355	47.66647
	-122.45525	47.66099
	-122.43814	47.65855
	-122.41213	47.67098
	-122.40196	47.69812
	-122.37934	47.70830
	-122.37030	47.72978
	-122.38274	47.76145
	-122.39521	47.77809
	-122.39630	47.77954
	-122.39178	47.81120
	-122.34995	47.84173
	-122.30471	47.95142
	-122.26853	47.95707
	-122.23573	47.96838
	-122.23009	47.99212
	-122.22782	48.02492
	-122.26627	48.04527
	-122.29341	48.06336
	-122.33977	48.09728
	-122.35786	48.11764
	-122.36691	48.13686
	-122.36691	48.16626
	-122.35786	48.18209
	-122.36238	48.19114
	-122.38048	48.20471
	-122.39291	48.22280
	-122.39707	48.22378
	-122.41213	48.22733
	-122.44154	48.21149
	-122.47546	48.17757
	-122.45624	48.14704
	-122.42570	48.12781
	-122.37934	48.09163
	-122.35673	48.05884
	-122.35673	48.05432
	-122.36691	48.05205
	-122.38500	48.06223
	-122.39857	48.08258
	-122.45850	48.11877
	-122.48903	48.12103
	-122.51165	48.13234
	-122.53652	48.18209
	-122.53652	48.20471
	-122.52974	48.24994
	-122.49921	48.25785
	-122.46076	48.27255
	-122.41440	48.25446
	-122.40738	48.25407
	-122.39405	48.25333
	-122.38057	48.29790
	-122.37934	48.30195
	-122.39857	48.32117
	-122.42006	48.33248
	-122.44946	48.34153
	-122.47207	48.35397
	-122.49073	48.36810
	-122.50034	48.37149
	-122.51447	48.37093
	-122.53200	48.37545
	-122.53426	48.38902
	-122.54557	48.39863
	-122.55688	48.42125
	-122.55744	48.42577
	-122.55009	48.43821
	-122.55292	48.44556
	-122.56536	48.44556
	-122.57723	48.43595
	-122.57893	48.42973
	-122.61285	48.41729
	-122.63773	48.41107
	-122.65130	48.41221
	-122.67335	48.42577
	-122.67561	48.44330
	-122.66204	48.44556
	-122.65639	48.45291
	-122.65977	48.47609
	-122.66882	48.48683
	-122.68013	48.49079
	-122.70161	48.49079
	-122.70048	48.49984
	-122.68070	48.50945
	-122.66882	48.50380
	-122.61115	48.52189
	-122.59928	48.52019
	-122.59532	48.51284
	-122.60437	48.50888
	-122.60437	48.50436
	-122.59476	48.48627
	-122.58232	48.48853
	-122.56988	48.49814
	-122.55574	48.50040
	-122.53596	48.46704
	-122.52125	48.46252
	-122.49638	48.45913
	-122.47716	48.46761
	-122.47716	48.48062
	-122.48507	48.51454
	-122.48281	48.52471
	-122.48903	48.53715
	-122.49638	48.54168
	-122.49978	48.54902
	-122.49978	48.56090
	-122.50542	48.56542
	-122.51843	48.56599
	-122.54500	48.57503
	-122.55631	48.57503
	-122.55971	48.58408
	-122.55349	48.58860
	-122.54048	48.57899
	-122.52013	48.57560
	-122.49469	48.57503
	-122.48111	48.56090
	-122.46924	48.55694
	-122.43419	48.58125
	-122.42909	48.59426
	-122.43023	48.60443
	-122.43814	48.61291
	-122.45171	48.62196
	-122.46472	48.62648
	-122.49025	48.64514
	-122.50292	48.65440
	-122.51165	48.66822
	-122.51601	48.71840
	-122.49200	48.74240
	-122.49346	48.75113
	-122.50510	48.75476
	-122.54002	48.77586
	-122.56474	48.77804
	-122.59674	48.77004
	-122.60912	48.75549
	-122.62801	48.74240
	-122.62657	48.72786
	-122.61129	48.71331
	-122.60329	48.69949
	-122.61420	48.69367
	-122.62947	48.69658
	-122.63966	48.70312
	-122.67093	48.73222
	-122.67311	48.73658
	-122.65857	48.75404
	-122.65274	48.76568
	-122.65493	48.78531
	-122.68111	48.80131
	-122.69057	48.79986
	-122.69638	48.78822
	-122.70875	48.78604
	-122.70802	48.81659
	-122.71311	48.84204
	-122.72184	48.85150
	-122.74657	48.86023
	-122.78585	48.88641
	-122.79239	48.89441
	-122.78003	48.89586
	-122.76475	48.90605
	-122.75312	48.90895
	-122.74512	48.91550
	-122.74439	48.92423
	-122.74802	48.93368
	-122.75893	48.94023
	-122.76912	48.94169
	-122.78949	48.93077
	-122.81857	48.93877
	-122.82076	48.94169
	-122.81493	48.95842
	-122.77348	48.99114
	-122.75826	48.99620
	-122.75674	49.00252
	-121.93491	49.00019
	-121.75000	48.99755
	-121.66463	48.99837
	-121.65576	48.99830
	-121.06864	49.00093
	-120.84998	49.00051
	-120.09456	48.99990
	-120.03017	48.99960
	-120.02169	48.99963
	-120.00000	48.99954
	-119.85092	49.00019
	-119.17948	49.00039
	-118.95062	49.00076
	-118.83575	49.00042
	-118.66377	49.00069
	-118.50000	49.00040
	-118.26019	49.00053
	-118.19545	49.00039
	-118.16882	49.00046
	-117.91629	49.00000
	-117.42842	49.00028
	-117.03128	48.99926
	-117.03138	48.84664
	-117.03413	48.37097
	-117.04064	48.04566
	-117.04121	47.97749
	-117.03888	47.36611
	-117.03901	47.25937
	-117.03873	47.12737
	-117.03870	46.54190
	-117.03883	46.42554
	-117.03371	46.41843
	-117.03498	46.40875
	-117.04593	46.37970
	-117.06179	46.36540
	-117.06164	46.35264
	-117.05297	46.34468
	-117.03095	46.34081
	-117.02286	46.33610
	-117.01968	46.31491
	-117.00650	46.30542
	-116.99627	46.30327
	-116.98570	46.29678
	-116.98392	46.28986
	-116.99015	46.27646
	-116.96576	46.25705
	-116.95428	46.23100
	-116.96514	46.20957
	-116.96486	46.20354
	-116.94074	46.18516
	-116.93381	46.17439
	-116.92664	46.17330
	-116.92089	46.16793
	-116.92166	46.16087
	-116.93397	46.15308
	-116.93374	46.13682
	-116.94930	46.12359
	-116.95428	46.10236
	-116.95856	46.09918
	-116.97598	46.09679
	-116.98150	46.08951
	-116.97796	46.08013
	-116.95639	46.07557
	-116.94167	46.06112
	-116.94179	46.05224
	-116.93835	46.04537
	-116.93072	46.03978
	-116.92887	46.02371
	-116.92091	46.01666
	-116.91501	45.99554
	-117.08932	45.99766
	-117.33667	45.99879
	-117.35293	45.99648
	-117.38973	45.99873
	-117.47910	45.99800
	-117.60214	45.99902
	-117.97672	46.00087
	-117.99586	46.00093
	-118.98601	46.00000
	-119.00744	45.97942
	-119.02595	45.96928
	-119.06034	45.95867
	-119.09210	45.94289
	-119.12500	45.93300
	-119.16837	45.92775
	-119.19441	45.92802
	-119.25603	45.94007
	-119.32138	45.93333
	-119.36327	45.92175
	-119.43076	45.91840
	-119.44913	45.91750
	-119.48669	45.90645
	-119.52350	45.90875
	-119.57045	45.92560
	-119.59942	45.91973
	-119.62225	45.90579
	-119.66874	45.85701
	-119.77178	45.84572
	-119.80151	45.84768
	-119.86699	45.83611
	-119.90632	45.82829
	-119.96460	45.82451
	-119.99835	45.81263
	-120.06900	45.78530
	-120.14020	45.77330
	-120.16930	45.76210
	-120.20960	45.72610
	-120.28260	45.72130
	-120.32591	45.71140
	-120.40280	45.69940
	-120.48120	45.69460
	-120.50471	45.70020
	-120.55830	45.73850
	-120.59000	45.74670
	-120.63380	45.74600
	-120.65240	45.73740
	-120.66780	45.73030
	-120.68820	45.71600
	-120.78770	45.68640
	-120.85451	45.67170
	-120.89440	45.64310
	-120.91231	45.64020
	-120.91470	45.64150
	-120.94280	45.65660
	-120.95190	45.65690
	-120.98231	45.64850
	-121.00627	45.65337
	-121.03240	45.65116
	-121.06319	45.65270
	-121.08375	45.64805
	-121.11888	45.62329
	-121.11588	45.61827
	-121.13077	45.60992
	-121.13831	45.61212
	-121.14436	45.60804
	-121.18265	45.60660
	-121.19537	45.61685
	-121.19405	45.62967
	-121.19918	45.64999
	-121.21460	45.67139
	-121.28614	45.68718
	-121.31101	45.70009
	-121.33659	45.70511
	-121.37139	45.70327
	-121.40056	45.69305
	-121.43986	45.69740
	-121.46166	45.70153
	-121.49797	45.72100
	-121.52121	45.72483
	-121.53192	45.72670
	-121.62998	45.70482
	-121.66718	45.70524
	-121.70618	45.69497
	-121.73392	45.69420
	-121.81012	45.70692
	-121.86597	45.69344
	-121.90067	45.67088
	-121.89967	45.66217
	-121.90708	45.65456
	-121.92105	45.64929
	-121.93396	45.64433
	-121.95454	45.64372
	-121.96235	45.63294
	-121.98185	45.62297
	-122.00249	45.61609
	-122.02138	45.61531
	-122.04318	45.60968
	-122.10048	45.58367
	-122.11116	45.58157
	-122.13955	45.58467
	-122.18246	45.57787
	-122.20050	45.56430
	-122.24779	45.54791
	-122.26550	45.54400
	-122.29370	45.54370
	-122.33031	45.54840
	-122.35160	45.56960
	-122.37910	45.57610
	-122.39060	45.57470
	-122.40951	45.56779
	-122.43747	45.56374
	-122.45269	45.56747
	-122.47811	45.57992
	-122.54694	45.59693
	-122.60140	45.60780
	-122.64270	45.60990
	-122.67380	45.61820
	-122.71210	45.63760
	-122.73690	45.64430
	-122.76260	45.65730
	-122.77331	45.68060
	-122.77130	45.69980
	-122.76140	45.72840
	-122.75890	45.73458
	-122.76024	45.75933
	-122.76832	45.78075
	-122.79439	45.81016
	-122.79475	45.82519
	-122.78448	45.84438
	-122.78430	45.85070
	-122.78381	45.86786
	-122.79688	45.88450
	-122.81029	45.91289
	-122.80498	45.93258
	-122.81278	45.96115
	-122.83643	45.98098
	-122.85494	46.01464
	-122.87687	46.03145
	-122.88326	46.06044
	-122.90289	46.08390
	-122.96146	46.10498
	-123.00301	46.13399
	-123.04007	46.14652
	-123.04984	46.15377
	-123.10537	46.17847
	-123.11467	46.18544
	-123.16518	46.18914
	-123.21182	46.17271
	-123.27894	46.14501
	-123.36240	46.14650
	-123.37020	46.14654
	-123.42961	46.18200
	-123.42639	46.22951
	-123.44635	46.25000
	-123.47360	46.26800
	-123.50000	46.27117
	-123.54268	46.25973
	-123.58570	46.25606
	-123.61526	46.25746
	-122.80913	48.42044
	-122.84517	48.42044
	-122.86433	48.41660
	-122.88503	48.41660
	-122.89193	48.42274
	-122.88656	48.43500
	-122.89116	48.44574
	-122.91339	48.44650
	-122.93562	48.45494
	-122.96169	48.44957
	-123.03298	48.45954
	-123.13263	48.49940
	-123.14874	48.51320
	-123.16253	48.53159
	-123.17403	48.56762
	-123.17249	48.57835
	-123.18476	48.58372
	-123.20162	48.58678
	-123.20162	48.59522
	-123.19473	48.60748
	-123.17863	48.62205
	-123.10657	48.62281
	-123.07284	48.59062
	-123.03605	48.59292
	-123.02685	48.60518
	-123.02762	48.63048
	-123.00845	48.65501
	-122.95785	48.69104
	-122.93869	48.71021
	-122.91722	48.71481
	-122.87430	48.71251
	-122.83444	48.70024
	-122.78538	48.67648
	-122.74014	48.66038
	-122.75318	48.64964
	-122.80301	48.62205
	-122.80301	48.61362
	-122.79074	48.58219
	-122.77004	48.56302
	-122.76851	48.55613
	-122.78461	48.52393
	-122.79304	48.49786
	-122.80607	48.49096
	-122.81374	48.46720
	-122.81604	48.45494
	-122.80684	48.45264
	-122.79841	48.44727
	-122.80070	48.43041
	-122.80913	48.42044
	-122.64417	48.40576
	-122.64393	48.40588
	-122.64343	48.40583
	-122.63316	48.40459
	-122.63144	48.40071
	-122.62563	48.39899
	-122.60925	48.41127
	-122.60043	48.41019
	-122.59094	48.39641
	-122.58470	48.39232
	-122.56898	48.34967
	-122.54809	48.34127
	-122.51427	48.32017
	-122.50589	48.31171
	-122.50255	48.30059
	-122.51534	48.28947
	-122.52869	48.28223
	-122.55706	48.28112
	-122.57487	48.29559
	-122.58821	48.29892
	-122.60435	48.29892
	-122.61880	48.29391
	-122.62215	48.26944
	-122.65163	48.26555
	-122.65440	48.24775
	-122.64773	48.22717
	-122.62215	48.21827
	-122.60768	48.21048
	-122.59655	48.19435
	-122.58432	48.18322
	-122.55706	48.12093
	-122.55762	48.11425
	-122.56485	48.10925
	-122.56095	48.08922
	-122.54539	48.07587
	-122.53648	48.04305
	-122.53648	48.02692
	-122.52536	48.02358
	-122.51367	48.03026
	-122.50978	48.04528
	-122.52312	48.09701
	-122.49031	48.09645
	-122.44526	48.05195
	-122.42802	48.04472
	-122.37405	48.03471
	-122.37350	48.00968
	-122.36739	47.99410
	-122.35237	47.98520
	-122.34736	47.95850
	-122.35792	47.93626
	-122.37907	47.90400
	-122.42979	47.91492
	-122.44385	47.92954
	-122.43961	47.95208
	-122.45247	47.97102
	-122.47069	47.98829
	-122.48339	47.99124
	-122.49554	47.98840
	-122.51471	47.98026
	-122.51652	47.97510
	-122.54562	47.96745
	-122.55087	47.97275
	-122.54977	47.97753
	-122.55906	48.00677
	-122.57928	48.01000
	-122.60574	48.03182
	-122.59552	48.03902
	-122.59263	48.05468
	-122.61214	48.07208
	-122.61195	48.07967
	-122.59779	48.10776
	-122.60508	48.14624
	-122.61144	48.15608
	-122.62302	48.16198
	-122.64279	48.16395
	-122.66112	48.16121
	-122.67694	48.15477
	-122.68709	48.17760
	-122.70777	48.19256
	-122.73470	48.20076
	-122.76176	48.21552
	-122.76865	48.22773
	-122.74940	48.26221
	-122.73074	48.27961
	-122.72092	48.30472
	-122.67245	48.35486
	-122.66617	48.36695
	-122.66353	48.40179
	-122.66116	48.40265
	-122.65147	48.40179
	-122.64417	48.40576
X
	-80.51920	40.63874
	-80.51925	40.47729
	-80.51820	40.39880
	-80.51931	40.15960
	-80.51932	40.01633
	-80.51942	39.96235
	-80.51955	39.72132
	-80.42159	39.72111
	-79.91650	39.72070
	-79.76400	39.72070
	-79.47691	39.72100
	-79.47910	39.53160
	-79.48260	39.53160
	-79.48460	39.34420
	-79.48788	39.27983
	-79.48710	39.20586
	-79.47297	39.20223
	-79.46256	39.21090
	-79.45370	39.21044
	-79.44706	39.21585
	-79.44006	39.21697
	-79.43241	39.22422
	-79.42929	39.22356
	-79.42453	39.22669
	-79.42541	39.23443
	-79.42096	39.23532
	-79.42058	39.23878
	-79.41243	39.24010
	-79.40951	39.24635
	-79.40042	39.25077
	-79.39977	39.25496
	-79.39589	39.25633
	-79.39353	39.26132
	-79.38749	39.26351
	-79.38763	39.26761
	-79.38187	39.26683
	-79.37892	39.27182
	-79.37283	39.27397
	-79.36157	39.27482
	-79.35398	39.27793
	-79.35104	39.28514
	-79.34621	39.28448
	-79.34383	39.28636
	-79.34678	39.29320
	-79.34029	39.29361
	-79.33220	39.29998
	-79.32190	39.29977
	-79.31501	39.30428
	-79.30343	39.29945
	-79.29085	39.29901
	-79.28962	39.30418
	-79.28396	39.30954
	-79.28227	39.32295
	-79.27208	39.32775
	-79.26892	39.33591
	-79.25997	39.33413
	-79.25460	39.33651
	-79.25760	39.34213
	-79.25397	39.34744
	-79.25686	39.35682
	-79.25000	39.35547
	-79.24241	39.35946
	-79.23448	39.35871
	-79.23129	39.36463
	-79.21426	39.36352
	-79.21282	39.37015
	-79.20319	39.37778
	-79.19788	39.38798
	-79.19379	39.38871
	-79.18621	39.38512
	-79.18193	39.38601
	-79.17688	39.38965
	-79.18137	39.39429
	-79.17848	39.39663
	-79.16701	39.38763
	-79.16232	39.38829
	-79.16674	39.40079
	-79.15957	39.40939
	-79.15974	39.41660
	-79.15149	39.41687
	-79.15022	39.40598
	-79.14439	39.40467
	-79.14134	39.40859
	-79.14181	39.41717
	-79.12777	39.41787
	-79.12929	39.42945
	-79.12428	39.43311
	-79.11351	39.43078
	-79.11095	39.43204
	-79.11697	39.43895
	-79.10270	39.45124
	-79.10205	39.45712
	-79.10864	39.45696
	-79.10807	39.46089
	-79.10444	39.46281
	-79.09612	39.46222
	-79.09485	39.46442
	-79.09733	39.46799
	-79.10457	39.47057
	-79.10551	39.47432
	-79.10052	39.47666
	-79.09158	39.47232
	-79.08352	39.47129
	-79.06887	39.47442
	-79.06724	39.47974
	-79.05683	39.47092
	-79.05311	39.48179
	-79.04653	39.48371
	-79.03717	39.47670
	-79.03283	39.46641
	-79.02840	39.46497
	-79.01843	39.46766
	-79.00419	39.45882
	-78.97908	39.44859
	-78.96574	39.43836
	-78.95653	39.44054
	-78.95621	39.44733
	-78.96066	39.45056
	-78.95473	39.45484
	-78.95952	39.46147
	-78.94222	39.46987
	-78.93912	39.47401
	-78.94254	39.48090
	-78.93386	39.48609
	-78.91674	39.48645
	-78.91382	39.49380
	-78.90443	39.50301
	-78.90531	39.51136
	-78.89256	39.51369
	-78.89260	39.52414
	-78.87934	39.52111
	-78.87500	39.52252
	-78.86923	39.53128
	-78.87071	39.53864
	-78.86194	39.54110
	-78.85485	39.54847
	-78.85127	39.55396
	-78.85146	39.55984
	-78.84383	39.56247
	-78.83881	39.56721
	-78.82166	39.56053
	-78.81702	39.56160
	-78.81377	39.56763
	-78.82036	39.57620
	-78.82661	39.57724
	-78.82626	39.58874
	-78.81916	39.59028
	-78.81868	39.59406
	-78.81294	39.59707
	-78.80961	39.60798
	-78.79902	39.60476
	-78.79612	39.60685
	-78.79633	39.61469
	-78.80200	39.62740
	-78.79771	39.62940
	-78.79620	39.63720
	-78.78160	39.63670
	-78.77550	39.64560
	-78.76611	39.64840
	-78.76560	39.64390
	-78.77290	39.63680
	-78.77825	39.62203
	-78.76344	39.61881
	-78.74763	39.62601
	-78.73645	39.62162
	-78.73375	39.61453
	-78.74732	39.60560
	-78.75095	39.60947
	-78.75558	39.61025
	-78.76784	39.60878
	-78.77712	39.60394
	-78.77840	39.60128
	-78.77077	39.59491
	-78.76775	39.58740
	-78.75701	39.58060
	-78.75159	39.58172
	-78.74668	39.57946
	-78.74050	39.58557
	-78.73424	39.58653
	-78.73225	39.57527
	-78.72527	39.56388
	-78.71360	39.56194
	-78.70810	39.55611
	-78.69385	39.55254
	-78.68972	39.54568
	-78.65792	39.53508
	-78.63110	39.53702
	-78.62500	39.53936
	-78.61348	39.53704
	-78.60419	39.53190
	-78.59130	39.53657
	-78.59092	39.53010
	-78.57922	39.52660
	-78.56619	39.51935
	-78.52363	39.52465
	-78.50346	39.51856
	-78.49000	39.51770
	-78.48431	39.51942
	-78.47445	39.51615
	-78.46890	39.51670
	-78.46317	39.52075
	-78.46122	39.52589
	-78.46249	39.53639
	-78.45047	39.53811
	-78.44891	39.54072
	-78.45047	39.54356
	-78.46043	39.54589
	-78.46188	39.55032
	-78.44961	39.54936
	-78.43862	39.53866
	-78.43538	39.54156
	-78.43954	39.55067
	-78.43771	39.55339
	-78.43133	39.55220
	-78.42442	39.54509
	-78.42101	39.54495
	-78.41768	39.54813
	-78.42681	39.55906
	-78.43845	39.56343
	-78.45464	39.57423
	-78.45861	39.58034
	-78.45746	39.58729
	-78.44344	39.59106
	-78.40829	39.57850
	-78.39558	39.58413
	-78.39774	39.59014
	-78.42585	39.60751
	-78.43327	39.61643
	-78.43229	39.62199
	-78.42617	39.62445
	-78.42082	39.62393
	-78.39610	39.61599
	-78.38386	39.60882
	-78.37620	39.60829
	-78.37267	39.61221
	-78.38322	39.62215
	-78.38223	39.62859
	-78.37343	39.63037
	-78.36276	39.62596
	-78.35604	39.62617
	-78.35394	39.63070
	-78.35978	39.63799
	-78.35690	39.64028
	-78.33400	39.63660
	-78.28712	39.62114
	-78.26536	39.61918
	-78.26246	39.63037
	-78.25434	39.64000
	-78.22454	39.65966
	-78.22461	39.66318
	-78.23328	39.67038
	-78.23296	39.67342
	-78.22760	39.67603
	-78.20322	39.67656
	-78.19138	39.69017
	-78.18303	39.69502
	-78.17607	39.69589
	-78.10597	39.68147
	-78.09739	39.67807
	-78.09011	39.67158
	-78.07780	39.66879
	-78.03627	39.63562
	-78.02273	39.61943
	-78.01163	39.60399
	-78.00388	39.60055
	-77.97697	39.59965
	-77.96662	39.60738
	-77.95438	39.60759
	-77.95110	39.60398
	-77.95240	39.59264
	-77.94971	39.58639
	-77.94551	39.58454
	-77.93827	39.58882
	-77.93599	39.60014
	-77.93647	39.60972
	-77.94514	39.61562
	-77.94250	39.61843
	-77.93286	39.61736
	-77.92358	39.60475
	-77.90959	39.60203
	-77.89065	39.59746
	-77.88326	39.59873
	-77.88139	39.60612
	-77.88751	39.61367
	-77.88541	39.61568
	-77.87499	39.61429
	-77.86655	39.61032
	-77.85559	39.60726
	-77.83886	39.60622
	-77.83233	39.60137
	-77.83005	39.58745
	-77.83350	39.57092
	-77.83632	39.56646
	-77.84164	39.56434
	-77.88100	39.56278
	-77.88824	39.55910
	-77.88890	39.55483
	-77.86563	39.53828
	-77.86680	39.51994
	-77.86396	39.51494
	-77.85103	39.51530
	-77.84220	39.51837
	-77.84081	39.52910
	-77.83722	39.53207
	-77.83252	39.53230
	-77.82564	39.52908
	-77.82384	39.52398
	-77.82594	39.51680
	-77.84839	39.50200
	-77.84539	39.49819
	-77.82585	39.49325
	-77.79810	39.48932
	-77.79111	39.49115
	-77.78320	39.49863
	-77.77380	39.49941
	-77.76866	39.49764
	-77.76569	39.49430
	-77.76738	39.49124
	-77.78880	39.48495
	-77.79807	39.47866
	-77.79592	39.47116
	-77.77810	39.46182
	-77.78075	39.45977
	-77.79344	39.46195
	-77.79875	39.46057
	-77.79843	39.45588
	-77.78587	39.44527
	-77.78885	39.44273
	-77.80115	39.44074
	-77.80353	39.43704
	-77.79303	39.43050
	-77.77514	39.42775
	-77.76361	39.42834
	-77.75337	39.42316
	-77.74030	39.40160
	-77.73619	39.38956
	-77.73837	39.38611
	-77.75367	39.38200
	-77.75356	39.37822
	-77.74443	39.36504
	-77.74416	39.35985
	-77.74622	39.35312
	-77.75960	39.34522
	-77.76140	39.33966
	-77.75607	39.33380
	-77.73530	39.32692
	-77.72766	39.32157
	-77.71931	39.32103
	-77.73518	39.31231
	-77.75000	39.29040
	-77.75355	39.27638
	-77.75857	39.27121
	-77.75809	39.26488
	-77.76205	39.26293
	-77.76313	39.25834
	-77.77057	39.25588
	-77.77138	39.24946
	-77.76756	39.24928
	-77.77171	39.23667
	-77.78108	39.22862
	-77.79391	39.21003
	-77.80538	39.17412
	-77.82169	39.15231
	-77.82246	39.13988
	-77.82844	39.13222
	-77.86122	39.15335
	-78.03312	39.26430
	-78.15847	39.34329
	-78.22904	39.39114
	-78.34736	39.46592
	-78.35008	39.46171
	-78.34541	39.45939
	-78.34682	39.44252
	-78.35349	39.43670
	-78.34699	39.42752
	-78.35721	39.41683
	-78.36019	39.40893
	-78.35822	39.40409
	-78.34970	39.39716
	-78.35119	39.39089
	-78.34349	39.38871
	-78.35511	39.37152
	-78.36713	39.35919
	-78.34075	39.35339
	-78.33923	39.34979
	-78.34158	39.34546
	-78.34396	39.34661
	-78.34768	39.34330
	-78.34657	39.33901
	-78.36031	39.31767
	-78.36435	39.31872
	-78.36752	39.31005
	-78.38616	39.29479
	-78.39253	39.28486
	-78.40316	39.27852
	-78.40305	39.27537
	-78.41969	39.25738
	-78.40939	39.25246
	-78.40013	39.24417
	-78.40449	39.24111
	-78.40585	39.23107
	-78.43892	39.19795
	-78.43112	39.19613
	-78.42895	39.19253
	-78.42518	39.19320
	-78.42897	39.18711
	-78.42678	39.18290
	-78.41921	39.17725
	-78.41512	39.17773
	-78.41340	39.17353
	-78.40397	39.16735
	-78.41421	39.15831
	-78.42757	39.15262
	-78.43693	39.14159
	-78.43971	39.13204
	-78.46014	39.11325
	-78.46693	39.11275
	-78.47565	39.10737
	-78.47870	39.10974
	-78.48455	39.10727
	-78.49543	39.10089
	-78.50840	39.08852
	-78.51675	39.08170
	-78.51706	39.07746
	-78.52299	39.07096
	-78.54436	39.05655
	-78.57217	39.03189
	-78.55074	39.01796
	-78.57072	39.00145
	-78.58920	38.97685
	-78.59916	38.96944
	-78.60192	38.96450
	-78.61047	38.97037
	-78.61145	38.97602
	-78.61894	38.97397
	-78.62072	38.98249
	-78.62807	38.98168
	-78.63869	38.96671
	-78.64686	38.96803
	-78.65931	38.94727
	-78.67789	38.92760
	-78.68072	38.92520
	-78.68853	38.92467
	-78.69769	38.91425
	-78.70458	38.91512
	-78.71744	38.90419
	-78.72119	38.91005
	-78.71734	38.93592
	-78.72271	38.93130
	-78.73918	38.92717
	-78.75078	38.91592
	-78.75062	38.91157
	-78.75935	38.90042
	-78.77946	38.89219
	-78.78628	38.88708
	-78.80531	38.85980
	-78.82931	38.81851
	-78.85008	38.79290
	-78.86953	38.76288
	-78.99425	38.84999
	-79.00050	38.84530
	-78.99927	38.83997
	-79.00680	38.82360
	-79.01980	38.81780
	-79.02010	38.81160
	-79.02431	38.80910
	-79.02331	38.79850
	-79.02750	38.79200
	-79.04680	38.79200
	-79.05520	38.78560
	-79.05151	38.77380
	-79.05590	38.77080
	-79.05750	38.76130
	-79.07260	38.74770
	-79.08750	38.72000
	-79.08680	38.71590
	-79.09320	38.70160
	-79.09100	38.69240
	-79.08470	38.68500
	-79.09251	38.66800
	-79.09300	38.65970
	-79.10660	38.65610
	-79.11180	38.65960
	-79.12251	38.65970
	-79.12460	38.65570
	-79.12971	38.65520
	-79.13136	38.65108
	-79.13780	38.63790
	-79.14291	38.63430
	-79.15170	38.62010
	-79.15570	38.61080
	-79.15460	38.60640
	-79.15951	38.60080
	-79.15850	38.59300
	-79.17110	38.57400
	-79.17120	38.56800
	-79.17651	38.56580
	-79.18200	38.55800
	-79.18430	38.55140
	-79.20610	38.52440
	-79.21120	38.50790
	-79.20720	38.50340
	-79.20881	38.49665
	-79.22165	38.48472
	-79.22115	38.48060
	-79.22459	38.47772
	-79.24030	38.46972
	-79.24288	38.45404
	-79.24758	38.45317
	-79.25467	38.45583
	-79.26765	38.43820
	-79.28300	38.43152
	-79.27992	38.42361
	-79.28321	38.41797
	-79.29022	38.42086
	-79.30032	38.41476
	-79.30643	38.41495
	-79.31252	38.41175
	-79.47688	38.45711
	-79.52171	38.53400
	-79.53220	38.54230
	-79.53710	38.55080
	-79.55570	38.56010
	-79.57200	38.56300
	-79.64931	38.59140
	-79.65540	38.58300
	-79.65840	38.57290
	-79.66310	38.57030
	-79.65951	38.56230
	-79.66531	38.56080
	-79.67000	38.55020
	-79.67110	38.54090
	-79.66711	38.53820
	-79.67320	38.52860
	-79.66700	38.52420
	-79.66240	38.51510
	-79.66870	38.51220
	-79.67071	38.50760
	-79.67430	38.51030
	-79.68060	38.51050
	-79.68320	38.50120
	-79.68857	38.49607
	-79.69250	38.49636
	-79.69780	38.48710
	-79.69363	38.48006
	-79.69965	38.47459
	-79.69934	38.47017
	-79.69132	38.46363
	-79.68859	38.45675
	-79.68843	38.45036
	-79.69170	38.44616
	-79.68990	38.43132
	-79.69706	38.42664
	-79.69550	38.42357
	-79.70686	38.41561
	-79.71015	38.40812
	-79.71759	38.40144
	-79.73012	38.38023
	-79.73072	38.37210
	-79.72701	38.37071
	-79.72582	38.36371
	-79.73229	38.36005
